N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,921,3818146573,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.8351557022036316,1.0496046031726174,1.0596953662104855,1.2418855193772034,1.4870107646997794,0.6187674586364846,1.0737662729894857,1.0954451150103324,0.2168547693509869,1.4030066810770105,2.2674215676575407,0.4375346659794248,0.7592674130402709,0.7745966692414834,0.9920755382395859,1.2909944487358056,0.5648548249089124,0.9802100153409854,1.2807640125938917,0.48330618288745786,True,True,true,
6,922,4039447182,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2-c,2+c,1-c",----,2,0,0.6326180701324501,1.1112014093389853,1.1409057805882183,1.4097416556933458,2.228424577562558,0.6326180701324501,1.0679197209916418,1.095445115010332,0.24402350197703104,1.4097416556933458,2.228424577562558,0.44732852729180234,0.7551332764760357,0.7745966692414831,0.9968378844619158,1.290994448735806,0.5774986454948803,0.9748728679862426,1.2869121751298782,0.012790625469561882,True,True,true,
6,923,618801499,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2-a,2+a",----,2,0,0.6939396310829956,1.0517586291894059,1.0994915213516163,1.4025132799013051,2.0210883152940484,0.6939396310829956,1.0621678108488906,1.0954451150103321,0.2679543647647398,1.4025132799013051,2.0210883152940484,0.49068941887287726,0.7510660618093206,0.7745966692414833,0.9917266509223992,1.2909944487358058,0.633477315818283,0.9696221164296968,1.2803136010041696,0.24392614781960398,True,True,true,
6,924,1940546566,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.8754169417783662,1.1545629059431446,1.1643644402103466,1.3597653122860225,1.5532773555007133,0.41956241389784477,1.05998679433656,1.0954451150103321,0.27645613726611934,1.3725474000060764,3.2713783564517884,0.296675427998163,0.7495238502435718,0.7745966692414833,0.9705375740442613,1.2909944487358058,0.38300633062194767,0.9676311298595386,1.2529586203806575,0.2621434849109347,True,True,true,
6,925,3225345093,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.4920241456203442,0.9852779312839214,1.046365542104642,1.3772834107357343,2.799219150107471,0.33016539971205616,1.0462831866122457,1.0954451150103321,0.3244865072888626,1.3772834107357343,4.171495292774139,0.2334621930495619,0.7398339362949888,0.7745966692414833,0.9738864393469747,1.2909944487358058,0.3013983952166714,0.9551215047431901,1.2572819868960243,0.29423394918312334,True,True,true,
6,926,2452663751,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,1-a,2-c,3-a",----,3,0,0.42505749260159514,1.0699874217629675,1.1249789449328649,1.3745491277132782,3.233795784424951,0.42505749260159514,1.0663788661784992,1.0954451150103321,0.25067132617804216,1.3745491277132782,3.233795784424951,0.30056103541273865,0.7540437275888386,0.7745966692414833,0.9719530092801127,1.2909944487358058,0.3880226282241315,0.973466266421245,1.2547859394126866,0.040781889589860836,True,True,true,
6,927,1281505335,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.5970468864794024,0.9413175666624918,0.9592638988743143,1.1259081783541642,1.8857952429721063,0.5970468864794024,1.074113523816331,1.0954451150103321,0.21512818958672916,1.3707055883535717,2.295808954697329,0.4221759021159002,0.7595129564547058,0.7745966692414833,0.9692352165351068,1.2909944487358058,0.5450267460216581,0.9805270105259453,1.2512772840660695,0.5659641764184493,True,True,true,
6,928,899309179,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3-a,1-c,2-a,3+a",----,3,0,0.6808952188464392,1.0519977966933078,1.0765062269671963,1.3240915494098335,1.9446333485100487,0.5527907738362502,1.06771005142712,1.0954451150103324,0.2449392701905866,1.3872722310263674,2.5095792055265207,0.3908821047569716,0.7549850177051539,0.7745966692414834,0.9809496019105352,1.2909944487358056,0.504626627351418,0.9746814667360577,1.2664004905560993,0.22662634144338525,True,True,true,
6,929,181794551,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2+c,2-c",----,2,0,0.34812308504997846,0.9020362093281739,0.9620606363259293,1.207223855345421,3.467807528972419,0.34812308504997846,1.0573881531523683,1.0954451150103321,0.28623468268716695,1.35086967220514,3.8804369207839287,0.24616019412642098,0.7476863334403593,0.7745966692414833,0.9552091057155031,1.2909944487358058,0.31779144411693777,0.9652589058671326,1.233169652860608,0.3481230844977048,True,True,true,
6,930,1687732115,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a",----,2,0,0.5433533208923186,1.0183229118405612,1.0783169855898003,1.412442367111239,2.5994915514488146,0.16997395549469446,1.0392265309895052,1.0954451150103321,0.3464220219436389,1.412442367111239,8.309757591981947,0.12018973655539887,0.7348441272516508,0.7745966692414833,0.998747575819536,1.2909944487358058,0.1551642826880389,0.9486796889679892,1.2893775760713644,0.04345971898755166,True,True,true,
6,931,1950064866,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,3+c,1+a,2-a,3-c",----,3,0,0.6166604081753733,1.0276882778952057,1.0576966282605613,1.3224088516210148,2.1444685504196217,0.4415134523917715,1.0572240821449428,1.0954451150103321,0.2868400950578266,1.3621093021291861,3.0850912803457127,0.3121971561713055,0.7475703177184125,0.7745966692414833,0.9631567242528233,1.2909944487358058,0.40304479552826084,0.9651091302141332,1.2434299842729581,0.04698732703742877,True,True,true,
6,932,706334686,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.3167983888269522,0.9337816844439621,0.982347101272827,1.2847692250967249,4.0554790378006516,0.3167983888269522,1.0602248448138232,1.0954451150103321,0.2755417907314682,1.3987891127469305,4.415392129759234,0.2240102890085105,0.7496921773503094,0.7745966692414833,0.9890932670732687,1.2909944487358058,0.28919603956969053,0.9678484392199085,1.2769139170735517,0.27901455171154366,True,True,true,
6,933,1082896209,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.7882105589515985,1.1025072378134018,1.1249635425322546,1.3924614743235297,1.7666110387757903,0.19722313105792183,1.03721970960347,1.0954451150103321,0.3523851217206731,1.4015373999395822,7.106354069229178,0.1394578133778997,0.7334250902409553,0.7745966692414833,0.9910365995838408,1.2909944487358058,0.1800392629037025,0.9468477200646305,1.279422748556748,0.19128374700069153,True,True,true,
6,934,4010197090,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.8163101027297933,1.0662603980960748,1.0810908409281512,1.3375808402118767,1.6385695040878714,0.6006043235425771,1.0617511796688344,1.0954451150103321,0.26960050532563584,1.3968087426083984,2.3256721403028298,0.4246913899869154,0.7507714590766491,0.7745966692414833,0.9876929339190532,1.2909944487358058,0.548274226899001,0.9692417859372354,1.2751060947450787,0.3473806308412182,True,True,true,
6,935,2159138205,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.6228870076011253,0.9866628909853205,1.0254228580985454,1.3434373830030226,2.1567914671665656,0.6228870076011253,1.0614515613207192,1.0954451150103321,0.2707777372122889,1.3846755797212411,2.2229964067703563,0.4404476269877522,0.750559596910929,0.7745966692414833,0.9791134921643034,1.2909944487358058,0.5686154414000469,0.9689682730573934,1.2640300830664446,0.5384451484728559,True,True,true,
6,936,1903427132,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,1-a,2-c,3-a",----,3,0,0.9146513418962198,1.1033620411259546,1.1122226717654748,1.3718827172874626,1.499896905462718,0.5805363928693585,1.0608716785891141,1.0954451150103321,0.27304080568207223,1.3892949860976134,2.393122986193657,0.4105012201235011,0.7501495578991181,0.7745966692414833,0.9823799057380926,1.2909944487358058,0.5299547963787149,0.9684389149693805,1.2682470048574817,0.04199283022109095,True,True,true,
6,937,2989710222,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.7264749878453824,1.0734974531486248,1.0973348867069752,1.3903504927921597,1.9138311931643153,0.29298572327490957,1.042548238766588,1.0954451150103324,0.336293279511627,1.3990947361127268,4.775300040131823,0.20717219171853382,0.7371929293459463,0.7745966692414834,0.9893093754277124,1.2909944487358056,0.2674581494410572,0.9517119794329036,1.2771929117594636,0.10403172303731334,True,True,true,
6,938,190528342,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,1.0003263631998256,1.162302498784422,1.1692412364001594,1.3419948854042645,1.3415570505524976,0.2506522327352785,1.0533933768780332,1.0954451150103321,0.300603382465158,1.3729868868185948,5.477656719174924,0.17723789348666413,0.7448616000474538,0.7745966692414833,0.9708483381496351,1.2909944487358058,0.22881313659691144,0.9616121907377326,1.2533598151155614,0.08051510538215705,True,True,true,
6,939,2825825948,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,2-c,1+c",----,2,0,0.6873532405081838,1.0461701956995466,1.0699163332478532,1.3616110343025847,1.9809480105104313,0.6873532405081838,1.0741828220223013,1.0954451150103321,0.2147819007090795,1.3921982528122259,2.0254480095022553,0.4860321374338847,0.7595619576860715,0.7745966692414833,0.9844328253195883,1.2909944487358058,0.6274647913343433,0.9805902708436192,1.2708973126408938,0.26469241060823523,True,True,true,
6,940,263374348,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5695296386351185,1.0479243243595386,1.1002243945362695,1.3737667036897534,2.4121074839616674,0.5695296386351185,1.0697567275087219,1.0954451150103324,0.2358400813047481,1.3737667036897534,2.4121074839616674,0.4027182695656162,0.7564322362413469,0.7745966692414834,0.9713997519473151,1.2909944487358056,0.5199070504137002,0.9765498178323903,1.2540716872673223,0.3664939691159297,True,True,true,
6,941,2052443489,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.6679374939609817,0.980958019321109,1.0111042602789073,1.2371578834252497,1.8522060740874051,0.6679374939609817,1.0691313830569198,1.0954451150103321,0.23865893187307702,1.4050870909225937,2.1036206286162957,0.47230313138855873,0.7559900509389003,0.7745966692414833,0.993546610149045,1.2909944487358058,0.6097407207431672,0.9759789590616194,1.2826631582626948,0.5524229754510094,True,True,true,
6,942,3119582160,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3+c,4+a,5+c,1+a,2+c,3-c,4-a,5-c",----,5,0,0.9048505426552125,1.1982447978061612,1.2091234500247399,1.3826848977344666,1.5280809731042289,0.6424041690949938,1.072020337638172,1.0954451150103324,0.2253273079103813,1.3826848977344666,2.152359782599739,0.4542483442295796,0.7580328503138437,0.7745966692414834,0.9777058674322692,1.2909944487358056,0.5864320907478185,0.978616201714552,1.262212847351485,0.05359817319237985,True,True,true,
6,943,3265348382,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.4988643032509052,0.9285783552780916,0.9685245622372902,1.296408259376219,2.5987192327212614,0.4988643032509052,1.064130286558695,1.0954451150103324,0.26005140497315027,1.3417976991200982,2.689704776180863,0.35275033172061726,0.7524537416916373,0.7745966692414834,0.9487942520283281,1.2909944487358056,0.4553987200410308,0.9714136034543892,1.2248881123610125,0.49886430325090514,True,True,true,
6,944,1074503343,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2+c,2-c",----,2,0,0.2763220892223642,0.9725190610119151,1.0779852478797085,1.4030367774790504,5.077541145651903,0.14023060991361722,1.0214133471194746,1.0954451150103321,0.39587216917357476,1.4030367774790504,10.00521054813445,0.09915801519984423,0.7222483041426294,0.7745966692414833,0.9920968196095576,1.2909944487358058,0.12801244717065954,0.9324185512569848,1.280791486724387,0.06311485442599894,True,True,true,
6,945,1163826206,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.28234350483442044,0.9589764535906271,1.0437387999153127,1.4035731094901271,4.971154233964931,0.28234350483442044,1.0542507617278998,1.0954451150103321,0.2975824783083551,1.4035731094901271,4.971154233964931,0.19964700689239545,0.745467862688881,0.7745966692414833,0.9924760636115574,1.2909944487358058,0.2577431776048017,0.9623948724422916,1.2812810886256851,0.15629383585682843,True,True,true,
6,946,4177107208,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a",----,2,0,0.6416163127493777,0.9788213766420694,1.0002010151589087,1.3258552010781428,2.0664300061149414,0.4550369767597717,1.0636615017331381,1.0954451150103321,0.26196222958816995,1.3911389988381568,3.0571998977845327,0.32175973195746,0.7521222607625686,0.7745966692414833,0.9836838196515253,1.2909944487358058,0.4153900277838017,0.9709856634151005,1.2699303504813526,0.08761512145026436,True,True,true,
6,947,557034509,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.43819376632306745,0.9759814038659412,1.0233989751084447,1.410449616146932,3.2187806503551415,0.43819376632306745,1.060103506716294,1.0954451150103321,0.2760082517748625,1.410449616146932,3.2187806503551415,0.30984978364071436,0.7496063783587302,0.7745966692414833,0.9973384880994585,1.2909944487358058,0.40001435062215274,0.967737673198073,1.2875584516469625,0.3726721109597391,True,True,true,
6,948,2894224323,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.767859834298193,1.160769785537281,1.1755581392752363,1.3224847698382878,1.722299709877402,0.3954137063748173,1.0620166747244473,1.0954451150103321,0.26855275572451015,1.38620354043812,3.505704324584342,0.2795997131517397,0.7509591924308445,0.7745966692414833,0.9801939235485952,1.2909944487358058,0.36096167754701963,0.9694841486553436,1.2654249139858054,0.25772779397501105,True,True,true,
6,949,1561978269,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.45642516434944674,0.9336441233377872,0.9789587902189727,1.3297590650075133,2.913421890098565,0.45642516434944674,1.0559024099262435,1.0954451150103321,0.29166779169450807,1.409874305662455,3.088949549203715,0.3227413288156782,0.7466357543300645,0.7745966692414833,0.9969316821545972,1.2909944487358058,0.4166572638786579,0.963902614067784,1.2870332674304337,0.33135563421170733,True,True,true,
6,950,3222579103,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5953216180287552,1.007439745047504,1.0495600463599546,1.3887305116067183,2.3327399334247594,0.2954210234638645,1.0470086013958975,1.0954451150103324,0.32213815142420976,1.391513272569093,4.71027165315911,0.20889420899636874,0.740346882007682,0.7745966692414834,0.9839484711446903,1.2909944487358056,0.2696812641873692,0.9557837148107797,1.2702720140898782,0.2863988961123459,True,True,true,
6,951,2320943790,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,1-a,2-c,3-a",----,3,0,0.8108860058788472,1.1684343185026531,1.1817342423105799,1.3310047972916328,1.6414203570439905,0.5054088226479498,1.0666411348579996,1.0954451150103321,0.24955297920249095,1.3365268102887575,2.6444469316669124,0.3573780057658745,0.7542291795506062,0.7745966692414833,0.9450671707928067,1.2909944487358058,0.4613730215440167,0.973705683874394,1.220076471175967,0.13463092409802582,True,True,true,
6,952,2422729738,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.6780334032707692,1.1385875126103369,1.1614334168442357,1.356528568923039,2.0006810319067956,0.5146827997900988,1.0568075894935245,1.0954451150103321,0.2883708008604297,1.3808889713205017,2.682990323134297,0.36393569789165703,0.7472758129402803,0.7745966692414833,0.9764359556864426,1.2909944487358058,0.4698389656749205,0.9647289261804387,1.2605733983372387,0.03636443284722232,True,True,true,
6,953,3796056509,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.8620724232777932,1.0883715114725556,1.1007934978323932,1.359243609309122,1.5767162625861202,0.440062563293379,1.0658662376042911,1.095445115010332,0.2528421711963263,1.4131811990918526,3.211318837293867,0.31117122265108255,0.7536812444477861,0.7745966692414831,0.9992700089231854,1.290994448735806,0.40172032104888106,0.972998302698386,1.2900520343080117,0.32067421348147507,True,True,true,
6,954,3338544899,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.3121206870504599,0.9356594152075175,1.0289389436954641,1.3911018028635198,4.456935604010839,0.3121206870504599,1.0445799203377462,1.0954451150103324,0.3299284619840916,1.397150168753665,4.47631389625831,0.2207026543619844,0.7386295451621239,0.7745966692414834,0.9879343586616456,1.2909944487358056,0.28492590160257913,0.9535666424765548,1.2754177727475529,0.31212068705045987,True,True,true,
6,955,3528926608,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.7478571649824659,1.0846916593401124,1.1037619487464188,1.2808222101315927,1.7126561997458734,0.27524886921069824,1.0517312664913165,1.0954451150103321,0.3063679863898502,1.408379640505355,5.116749959932678,0.19463034193281384,0.7436863105219258,0.7745966692414833,0.9958747942864085,1.2909944487358058,0.2512666909908144,0.9600948984846188,1.285668831059666,0.061794952135733654,True,True,true,
6,956,2335024843,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.3433379500268792,0.9985863361267208,1.0753030747901644,1.4059276487348809,4.094879836688061,0.2944755657013225,1.0371846864941208,1.0954451150103321,0.3524881928548703,1.4059276487348809,4.774343994845637,0.20822566940114984,0.733400325162836,0.7745966692414833,0.9941409742780926,1.2909944487358058,0.26881818328118157,0.9468157484862564,1.2834304790538231,0.1259360715501022,True,True,true,
6,957,877157370,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3-c,4-a,5-a,5+a,6-c,1-a,2-c,3+c,4+a,6+c",----,6,0,0.7240529416059532,1.1686775855101228,1.1881894983297097,1.4085551433397896,1.945375900573799,0.14699406916563898,1.0447219602370252,1.0954451150103324,0.3294784147687186,1.4085551433397896,9.582394387303964,0.10394050310122771,0.7387299825381032,0.7745966692414834,0.9959988935307547,1.2909944487358056,0.13418661250249175,0.9536963065713898,1.2858290424952088,0.06846917410709266,True,True,true,
6,958,2120533753,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.588657716875179,0.9489548491489992,1.005163808875399,1.3456524653878335,2.2859675951095535,0.588657716875179,1.0619821513390033,1.0954451150103324,0.2686892447370804,1.3735316368983035,2.3333281761590356,0.4162438634002298,0.7509347807108876,0.7745966692414834,0.971233534625049,1.2909944487358056,0.5373685169700416,0.9694526332603952,1.253857101626993,0.510059374667537,True,True,true,
6,959,3740499962,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.6876102495537588,1.0710598890811949,1.1035902879354003,1.3444796871609197,1.955293261020254,0.44323261172603695,1.0635554225884418,1.0954451150103321,0.26239257436657887,1.3805589335169626,3.114750352282943,0.3134127853945048,0.7520472514800114,0.7745966692414833,0.9762025837175122,1.2909944487358058,0.4046141661071321,0.9708888268477153,1.260272116420859,0.1276408308555069,True,True,true,
6,960,3117413928,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2-c,3-a,1-c,2+c,3+a",----,3,0,0.5596231577759199,1.116944960790384,1.148077488032307,1.3434289584793184,2.4005957219826923,0.30709536894675776,1.0441770047625267,1.0954451150103321,0.33120142319313517,1.3806326254984014,4.495778071266736,0.2171492178532371,0.7383446408266405,0.7745966692414833,0.9762546918173066,1.2909944487358058,0.28033843479585124,0.9531988325610253,1.2603393876884277,0.094068777435393,True,True,true,
6,961,4151153203,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.6892144805386836,1.0524832439836733,1.067685735625558,1.2023120965875165,1.7444672602464772,0.5219807167589797,1.0680296282273019,1.0954451150103321,0.2435420153251818,1.3740854768548565,2.6324449021539795,0.3690961044688891,0.7552109926276723,0.7745966692414833,0.9716251586140198,1.2909944487358058,0.47650102191934685,0.9749731991065828,1.2543626860227464,0.3204771464873467,True,True,true,
6,962,765380277,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5489233220030248,1.1008490745205552,1.1374314673224875,1.3630036989965182,2.483049351998579,0.47545450936295863,1.0640228760842043,1.0954451150103324,0.2604905356620432,1.3630036989965182,2.8667383990589324,0.33619710771627087,0.7523777910167544,0.7745966692414834,0.9637891583427858,1.2909944487358056,0.4340285997427394,0.9713155515547379,1.2442464531722908,0.053215946517348824,True,True,true,
6,963,979054655,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.7103447781920723,1.0683624783764742,1.0899527128292155,1.355968848978953,1.9088883181911818,0.504092387712914,1.0676066363775794,1.0954451150103321,0.24538962888139956,1.3867364434465388,2.7509569222781045,0.35644714569631974,0.754911892222347,0.7745966692414833,0.9805707428795628,1.2909944487358058,0.4601712863616717,0.9745870621436928,1.2659113856502606,0.15501167219659087,True,True,true,
6,964,752827164,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,3-c,2-a,1-c",----,3,0,0.50689669711446,1.047385236740172,1.0929456953449974,1.3625884493091995,2.6880988908900307,0.4505798666610219,1.0609254904299752,1.0954451150103321,0.2728316399465375,1.3625884493091995,3.0240775279342333,0.31860807918213896,0.7501876086166991,0.7745966692414833,0.9634955324729972,1.2909944487358058,0.41132126154651943,0.9684880382345479,1.2438673838043888,0.15790148690459269,True,True,true,
6,965,3936299633,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.704898056490187,0.9992495692528047,1.018092382612361,1.2580100833995944,1.784669530319676,0.6120849607978721,1.069468265372471,1.0954451150103324,0.23714474348211506,1.3896619614795624,2.2703742952091064,0.43280942644247744,0.7562282627086884,0.7745966692414834,0.9826393965191973,1.2909944487358056,0.5587545668977664,0.9762864891340389,1.2685820060153858,0.3066155032594629,True,True,true,
