N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,329,3728723254,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3-c,4-a,5-c,3+c,2+a,1+c,4+a,5+c",----,5,0,0.34345982540223324,1.2170517570079395,1.29704143727345,1.7474064455830833,5.087658923533947,0.34345982540223324,1.1796692847585453,1.2672529126631094,0.46293662984300166,1.751728566442348,5.100242988800396,0.24286277160706674,0.8341521508102516,0.8960831280224882,1.238659148129574,1.115967892629381,0.27102705542846894,0.9308870178719819,1.3823038392242648,0.2348170630766689,True,True,true,
6,330,554342494,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.36358797534647225,1.1782811312873025,1.2934144527647398,1.9786659892311376,5.442055632740924,0.36358797534647225,1.2470791855934371,1.312506773595853,0.40922797508797615,1.9786659892311376,5.442055632740924,0.2570955229253778,0.8818181488097163,0.9280824399629043,1.3991281386885255,1.0774904867718111,0.27701798014371865,0.9501506664051987,1.5075472592116375,0.20447761466027142,True,True,true,
6,331,2824969859,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5867480494860007,1.2278188168988715,1.2827938288668317,1.8289629407533952,3.1171180583481988,0.4629694902852791,1.1624532803226049,1.2279441741967603,0.3956630713258182,1.8289629407533952,3.9505042538038495,0.32736886606320026,0.8219785973286605,0.8682876524930443,1.2932720979456154,1.1516920655600487,0.37702812555637805,0.9466662286035965,1.4894512138141633,0.1961455554411148,True,True,true,
6,332,2642533996,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3-c,1-a,2-c,3+c",----,3,0,1.2799892260813501,1.8091536720182801,1.8625182499291493,2.351116871552654,1.8368255166885505,0.5905226551872079,1.6130018470620842,1.734934567380725,0.6389233087521909,2.6939908834993296,4.562044927209912,0.41756257392716006,1.140564544124026,1.2267839975098598,1.9049392221771142,0.8151394231012236,0.3403717156196473,0.9297191245069688,1.5527910586083464,0.014339832339527396,True,True,true,
6,333,1101337682,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.7994224659486526,1.2352665142760049,1.3083080182547178,2.017146920355565,2.5232552327158735,0.7994224659486526,1.5125510482798392,1.6026974453285416,0.5299324745759519,2.5824379267685593,3.2303794761435074,0.5652770467051641,1.0695351031294953,1.1332782317821677,1.826059370011377,0.8823958423938159,0.4987981158132917,0.9437533282957079,1.6113071960623098,0.45043329789689684,True,True,true,
6,334,3371359085,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,1.2492726232384075,1.525919889600026,1.5338592038779735,1.720141302821486,1.3769142706117072,0.8380729644742508,1.5918329786094112,1.6583347795075132,0.46491075394716536,2.3270109132249077,2.776620905179436,0.5926070763088552,1.125595893691095,1.1726197680672605,1.6454451966364327,0.8527913542240751,0.5053701911281985,0.9598984464898871,1.4032214375410832,0.6677356178633145,True,True,true,
6,335,2221620771,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.19015770638480242,1.1573513255825507,1.2872269300796084,1.8777452922830953,9.87467364842578,0.19015770638480242,1.1150758340488074,1.2309197000163885,0.5213148685859553,1.8777452922830953,9.87467364842578,0.13446180367957422,0.788477683793157,0.8703916669776991,1.3277664295144922,1.1489080582220483,0.1544842497705339,0.9058883646382143,1.5254815503059176,0.08323810518068017,True,True,true,
6,336,3568463674,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3-c,1-a,2-c,3+c",----,3,0,0.6991491581731178,1.1914968593938011,1.2337851931445498,1.7157704416509854,2.4540835408202546,0.30723577911696676,1.056788332761228,1.1117112296266913,0.3451090810422612,1.7157704416509854,5.584539816886951,0.21724850283673944,0.7472621963742899,0.7860985491902684,1.2132329142508493,1.2721051336757505,0.2763629357419871,0.950596076209551,1.543359818562897,0.052322887314462746,True,True,true,
6,337,2500431567,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,1+c,2+a,3-a",----,3,0,1.2869964729728,1.525064927877086,1.5467956120168427,2.0322410883915225,1.579057232144002,0.5729162957308837,1.2977243672238998,1.3680377361926868,0.4329419295477623,2.0394436465346844,3.5597584878135033,0.4051129977635853,0.917629700175041,0.967348760180942,1.4421044323124956,1.0337533278204136,0.41878690958141007,0.9486027562627971,1.4907802559676109,0.0427927990716718,True,True,true,
6,338,1417428434,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+c,3+a,4-a,2-c,3-a,4+a,1+a",----,4,0,1.2099822003203686,1.9106383830157225,1.990318946049872,2.649283164159263,2.1895224272372014,1.1034466066165791,1.670360893020092,1.7392861804877842,0.48477923295548153,2.649283164159263,2.4009164995147105,0.7802545782158677,1.181123514483324,1.2298610526469616,1.8733260906603681,0.81309998218722,0.6344249836488188,0.9603715085872976,1.5232014109467997,0.058241659668458505,True,True,true,
6,339,2600941262,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c,2+c,2-c",----,2,0,1.182760646422257,1.8253127834436687,1.9026367014096417,2.8981554597094377,2.4503313231431,0.7512271863189977,1.7202295467477389,1.7914981397020435,0.5002758149780481,2.8981554597094377,3.8578948053123017,0.5311978376578532,1.2163859777027872,1.2667804830663998,2.0493053784933593,0.7894027523848296,0.4193290351079792,0.9602184387608923,1.6177273062596929,0.2142607400078733,True,True,true,
6,340,1556314553,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.5924252237175839,1.1381021082028158,1.2148282466806846,1.801414626519593,3.040745995275766,0.5376205923941958,1.1792772008174746,1.2806937363842361,0.4994814611633921,1.973178177481606,3.670205727601346,0.3801551665874646,0.8338749055967262,0.9055872256204299,1.3952476697865566,1.1042558593015561,0.41978857014796694,0.9208112504297168,1.5407104145386477,0.3677602712058183,True,True,true,
6,341,2638823105,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.9299774424974828,1.3151883010296903,1.3633525135014044,1.8458509991484924,1.984834163494765,0.5456866525563372,1.3057649329089862,1.4001575042121444,0.505389925292117,2.3282703416062436,4.266680027263212,0.3858587324255735,0.9233152386955413,0.9900608659576392,1.6463357469852942,1.0100389121357172,0.389732334337193,0.9325843192503747,1.6628631668951699,0.29594297378339707,True,True,true,
6,342,3139806056,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a,3-c,3+c",----,3,0,0.9601621969714422,1.7910964026840575,1.8496767632901128,2.3769342584792206,2.4755549280908804,0.7473605337554025,1.589940166189775,1.6879081651080532,0.5666782524280117,2.3769342584792206,3.180438558262361,0.5284637014096427,1.124257473193656,1.193531309568047,1.6807463326052747,0.8378498259605035,0.4427732202525126,0.9419589282501003,1.408213022257084,0.20147503015742044,True,True,true,
6,343,1516067782,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+c,3+a,4+c,5+a,1+a,6+c,3-a,4-c,5-a,2-c,6-c",----,6,0,0.5395761862954492,1.1934418701763574,1.2839173589488708,1.8289257477896144,3.3895597957100567,0.46357331147696684,1.0863384347901741,1.17351967194721,0.44386622482987165,1.8289257477896144,3.94527834650914,0.3277958321224668,0.7681572739037121,0.8298037178896849,1.2932457985487136,1.20510426555228,0.3950281555210438,0.9257096073963745,1.5584960282386193,0.008687674728260908,True,True,true,
6,344,2891408214,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,1.0137159673678904,1.4422238537776018,1.4676707687252528,1.8264210310807172,1.801708851270255,0.41174647647407264,1.284594795517535,1.3777549121082064,0.49802089230026675,2.2660321090371878,5.503464482421328,0.291148725644484,0.9083456909873953,0.9742198411647884,1.6023266706866495,1.026462362750063,0.29885320883670696,0.9323826641647606,1.6447280202904604,0.01018489823260328,True,True,true,
6,345,3597802519,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.47972325757029466,0.9965313191279174,1.091623636614314,1.8682510117863473,3.894434931607604,0.3975559059563619,0.981319860567816,1.0887937996817854,0.4716813219544122,1.8699788053511257,4.703687650803974,0.28111447700250486,0.69389792792054,0.7698934790688579,1.3222746939388998,1.2988809844310447,0.3651342486268318,0.9012908237120931,1.7174774561516168,0.22888700011925064,True,True,true,
6,346,1854722976,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.8067835468533006,1.2615690575989613,1.2986005531007139,1.7674695006270582,2.1907604679355734,0.6036071108792748,1.3883764385936013,1.4829351171970189,0.5210637452119306,2.6571376891963085,4.402098055680051,0.4268146812751554,0.9817303945691637,1.0485934774296795,1.8788800785770625,0.9536584210414962,0.4070354150221942,0.9362354579732738,1.7918098090621237,0.37956007636932043,True,True,true,
6,347,465283124,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a,2+a,3+c,3-c,2-a",----,3,0,0.7990988103213106,1.7450923153315994,1.9147573385454282,3.1037349998654906,3.8840440753722385,0.7014616915810165,1.6110807723442804,1.732427759856331,0.6369652173418755,3.1037349998654906,4.4246678572995455,0.49600831885952323,1.139206139163901,1.2250114169102313,2.1946720654109164,0.8163189225797068,0.4049009764419777,0.929955528118463,1.7915523358520191,0.005985690143333408,True,True,true,
6,348,3551324975,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,1.173151081434868,1.666329004049618,1.7253666403804446,2.449386862040611,2.0878699263907197,0.5474645994323067,1.6019819536241362,1.7168734408172364,0.6175016048936324,3.0152519705391567,5.507665653022719,0.38711593071816097,1.1327723027460999,1.2140128524409484,2.1321051153543378,0.8237145084496884,0.31887300858455364,0.9330809805419255,1.7562459170571645,0.269589728611792,True,True,true,
6,349,3304602440,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.4564779395616394,1.4463102184483876,1.5782746060934727,2.5781332166525335,5.647881295486792,0.4564779395616394,1.6169213739658927,1.6962677314836119,0.5127274980774966,2.5834236602853107,5.659470998239695,0.3227786465260982,1.1433360681767522,1.1994424156399837,1.8267563888655147,0.8337207246972606,0.2691072470985395,0.9532229753328382,1.5230046603703078,0.11802885420939081,True,True,true,
6,350,1009042389,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a",----,2,0,1.0123024162818233,1.4941854648598738,1.530055808585989,1.8683750054918142,1.8456688193576947,0.3217099523410123,1.5037383011385528,1.5979974366747907,0.5407096534260698,2.5226620863102207,7.8414176122105195,0.2274832888755308,1.0633035498650092,1.129954823791465,1.7837914678721605,0.8849911332247665,0.20132069361165295,0.9410142135569516,1.5786396325888532,0.21195284162938857,True,True,true,
6,351,1156700725,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2-a,3-c,3+c,2+a",----,3,0,0.982986330878709,1.6895795639399118,1.7366264504653526,2.1241664659180737,2.1609318453281476,0.5655677482854469,1.4510662268874168,1.5303498034209397,0.4861865136110058,2.1874890685148833,3.8677754789702736,0.39991679003304587,1.0260587689828697,1.0821207235864463,1.5467883541183183,0.9241113105067652,0.36956762893109685,0.9481925136617181,1.4294046130008815,0.03350808510728925,True,True,true,
6,352,970191705,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.8678736285689946,1.3349593790308507,1.3638419414364686,1.567755274153392,1.806432667781837,0.49531096267888414,1.2507694121527162,1.3324651536455379,0.4593900992650757,2.059592613218708,4.158180957835908,0.35023774050627593,0.8844275330338973,0.9421951458375347,1.4563519032886705,1.0613512544803885,0.3717252652527127,0.9386882716825221,1.545700919520332,0.14708140145399407,True,True,true,
6,353,2549584747,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.31865597961255687,0.9479338061463937,1.0950442926019819,1.9351454703216147,6.072835892408149,0.31865597961255687,1.056131128131361,1.137680033891779,0.4229691474658383,1.9351454703216147,6.072835892408149,0.2253238040496812,0.7467974825238838,0.8044612667854181,1.3683544846468445,1.2430679279264043,0.28009279421253236,0.9283199991816193,1.700957573898756,0.22516604522035927,True,True,true,
6,354,2782147456,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5337075352387409,1.0563905259090556,1.1217302519158536,1.5216478146883923,2.8510892468619926,0.4739006312941714,1.1998614078972523,1.3235735375018085,0.558730266778053,2.5034123989807155,5.282568187647623,0.3350983499966944,0.8484301380081851,0.9359078237665959,1.7701798834257467,1.0684812912188968,0.3580463176897898,0.9065317293680124,1.8914040875324578,0.21114057999053032,True,True,true,
6,355,1348041991,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2-a,2+a",----,2,0,0.9930446220534356,1.6308841913818402,1.7285007376860888,2.631309613762084,2.649739553818855,0.6305527889629978,1.4847701625605887,1.5853997186836974,0.5558325578554666,2.631309613762084,4.173020339961568,0.44586815297182575,1.0498910504500447,1.1210468919724872,1.8606168712925248,0.8920233463566323,0.3977248018477788,0.9365273281323285,1.6597136878179652,0.11246687152632436,True,True,true,
6,356,3970030171,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,1+a,2+c,3+a",----,3,0,0.8498907260587965,1.2087642782529449,1.2448464939839514,1.7496926186706652,2.058726569219699,0.390142412114201,1.2080538402849224,1.2756488608247705,0.40973886207728194,1.9054782164213016,4.884058121482925,0.27587234523442816,0.854223062503919,0.9020199599020895,1.34737656823475,1.10862291795466,0.3058384043567871,0.9470112641372607,1.4937325426601449,0.03862904540674295,True,True,true,
6,357,2776980996,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,4+c,5+a,3-a,2-c,1-a,4-c,5-a",----,5,0,0.9223196723740538,1.1701051975760388,1.1958625535748488,1.647897161693739,1.7866876431812915,0.5232490640319335,0.9854358976181617,1.0428052515992494,0.34111418095479645,1.6712505037054268,3.193986609029905,0.3699929614264942,0.6968084056304545,0.737374664862773,1.1817525642315405,1.3561626777428026,0.5017706453141438,0.94498555325349,1.6026487219376693,0.14344836869498026,True,True,true,
6,358,2961187144,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,3-a,2-c,1-a",----,3,0,0.6682811538495648,1.2222437092244032,1.260858987704125,1.648532286005871,2.466824444337044,0.6498914856665049,1.3427898932887234,1.4442579860861497,0.5317860780946404,2.4404230201049337,3.755123853641697,0.45954267655018555,0.9494958392532168,1.0212446157443429,1.7256396664799527,0.979197329007352,0.4499829614428312,0.9297437897003441,1.6897417522463074,0.006389839978051082,True,True,true,
6,359,1004875441,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.33231225565112404,1.3057108781454911,1.432011205108744,2.0292682773007336,6.106510496655135,0.33231225565112404,1.2557197728614964,1.401517255176262,0.6224294888591606,2.556177751742534,7.692095937701802,0.2349802494423074,0.8879279666603952,0.9910223550850917,1.8074906221753289,1.0090589731592254,0.23710892921495336,0.8959716822776973,1.823864631207167,0.15610904291417754,True,True,true,
6,360,4263772253,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,1+c,2-c,3-a",----,3,0,1.1994287089651192,1.7050804361183445,1.7530998135868339,2.443690302984621,2.037378532562444,0.7352302502753258,1.5066407951619258,1.5596322320870928,0.4030957872749434,2.443690302984621,3.3237075080486944,0.5198862957031654,1.06535592307129,1.1028265274658946,1.7279499843602344,0.9067609230418385,0.4714125773686044,0.9660231201722127,1.5668375227886164,0.10601591436250409,True,True,true,
6,361,468167888,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,4+c,5-c,1-a,4-c,3-a,2-c,5+c",----,5,0,0.9647070822362981,1.6171068028654652,1.684126430221432,2.4703714185368715,2.5607476756678063,0.9647070822362981,1.542243287206548,1.6025655675539328,0.43554797827082165,2.4703714185368715,2.5607476756678063,0.6821509197079747,1.090530686623182,1.133184980113454,1.7468163820968525,0.8824684562090476,0.6019766690162783,0.962358931472952,1.5415103559896832,0.034389370509883964,True,True,true,
6,362,379398997,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8832906207771417,1.6416289274685714,1.8061890105202973,3.1873257237070423,3.608467755383558,0.43212171941950195,1.4918435569879416,1.6735445046364221,0.7583890891042235,3.1873257237070423,7.3759905611520535,0.30555619809952045,1.054892695615633,1.1833746678458956,2.2537796330835698,0.8450409047713573,0.25820748610051486,0.8914274779397305,1.9045359802961974,0.12326997410418232,True,True,true,
6,363,2231644241,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.843761600457364,1.9113720864890924,2.0951489899062716,3.354793187922038,3.9759965209409387,0.8164702241842661,1.7496513430377945,1.8669969576928145,0.6514582241711789,3.354793187922038,4.108898387903619,0.5773316321575952,1.2371903293741746,1.3201662092392428,2.3721970126581087,0.7574803786079775,0.43731738330909675,0.9371473991044783,1.796892691280977,0.012340593197754709,True,True,true,
6,364,3401477380,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.6562539146533067,1.2906614144450161,1.3377162756888954,1.7122063734223334,2.6090608150152934,0.6562539146533067,1.4593907016960201,1.5350598638568391,0.4760121484031423,2.2947202921684413,3.496695777244578,0.46404159323157096,1.0319450615698498,1.0854512392604694,1.6226122795186804,0.9212758379467251,0.4275103076465489,0.9507060513127481,1.494873487476218,0.36624087171035546,True,True,true,
